1092,2190,11.34194348,6.940664676,27.96187,120.66042,27.98235,120.67423,5,28,0.0
761,2602,-38.07674828,-7.497290546,28.02569,120.64175,28.041463,120.586511,-1,23,0.0
1588,1659,-30.13273132,32.40437078,28.00248,120.65588,28.00263,120.65655,3,49,0.0
487,1638,-7.491969201,43.12488999,27.98776,120.67428,27.99258,120.67111,4,2051,0.0
2617,2656,-40.6070881,13.02439383,28.02136,120.65561,28.024797,120.649708,-1,101,0.0
1110,1308,20.37517345,-7.156597583,27.946867,120.69923,27.98404,120.68203,-1,0,0.0
627,2816,-68.64267718,3.807864449,28.0494,120.66193,28.04411,120.63996,7,310,0.0
1930,1939,5.241423921,26.71871133,27.99704,120.68015,28.00197,120.68016,4,28,0.0
1806,2864,45.82370763,18.82609546,27.971111,120.759166,27.9665,120.76112,10,750,0.0
560,832,-63.54504713,14.01610128,28.016323,120.703784,28.05231,120.68005,7,12,0.0
2179,2609,-11.35445909,-28.25328577,28.0058,120.593,28.01418,120.59753,3,48,0.0
751,1424,-23.98518434,-28.38241725,28.02449,120.61195,28.02108,120.60101,3,423,0.0
317,2581,-34.30020231,12.16880338,28.01994,120.655,28.020019,120.648575,3,57,0.0
2036,2508,15.55528131,-6.274222953,27.97268,120.68433,27.96724,120.66561,5,34,210.79431042076067
54,1500,-28.65364471,-12.86184085,28.018598,120.620672,28.05006,120.62061,-1,4,0.0
1224,1426,-46.32693834,14.66314751,28.025972,120.649869,28.02601,120.65011,7,0,0.0
267,1924,66.57059052,18.56791567,27.87206,120.80251,27.86419,120.81517,6,19,1.0623860949457773
1691,2415,-25.38694897,15.51480748,28.01519,120.66268,28.02,120.655,3,2,0.0
758,2201,-1.554106388,35.22288979,27.99542,120.68153,27.99446,120.68161,4,135,0.0
750,820,12.51796831,48.75836907,28.00685,120.70707,28.00789,120.70721,7,71,0.0
1638,2229,-5.044820939,11.46745849,27.99258,120.67111,27.99852,120.65649,-1,25,0.0
751,1351,-38.98340977,-21.01384373,28.02449,120.61195,28.04387,120.63355,-1,20,0.0
605,1093,-9.667525016,-47.06509767,28.0258,120.57913,28.03228,120.58055,9,5086,0.0
476,1563,40.32211408,-30.07401464,27.92198,120.70229,27.92204,120.69661,3,333,0.0
463,1577,-14.49403164,-44.30760983,28.02702,120.57609,28.04175,120.58651,9,15,0.0
552,1651,48.04031776,25.04870453,27.96536,120.74141,27.97707,120.74717,10,1725,0.0
1668,2451,14.4628127,59.39487465,28.014884,120.718151,28.01596,120.72171,7,905,0.0
1927,1981,-53.69505004,-25.34981849,28.04626,120.62785,28.04382,120.61146,7,130,0.0
2314,2422,54.99904483,-0.941093661,27.93059,120.81358,27.93079,120.82979,6,0,0.0
487,1092,0.924162723,17.0829847,27.98776,120.67428,27.96187,120.66042,-1,16,0.0
1079,2780,19.20454964,53.87802163,28.00471,120.71764,28.00116,120.7232,7,70,0.0
682,761,-58.97926567,-2.975063939,28.0412,120.629,28.02569,120.64175,7,1152,0.0
1579,2856,6.657418519,33.03921734,28.00642,120.69411,28.00877,120.69668,7,29,0.0
2297,2508,29.5887211,-16.25306779,27.92659,120.71116,27.96724,120.66561,-1,4,0.0
346,2452,-38.29891982,36.13683744,28.01218,120.66058,28.0105,120.66068,3,590,0.0
602,1092,12.39480927,-9.836331328,27.95585,120.65224,27.96187,120.66042,5,0,0.0
667,2441,39.56131709,40.23233471,27.986198,120.732437,27.98416,120.72974,10,216,0.0
874,1331,-41.80865688,-27.26179278,28.04411,120.64767,28.07361,120.61293,-1,128,0.0
468,729,-15.82573718,-34.87004288,28.02464,120.59155,28.02336,120.60588,3,19,113.43731418854716
305,1415,-25.68179458,0.205421058,28.008511,120.618079,28.01447,120.64201,-1,7,0.0
29,1676,-1.29805268,18.32127629,27.9926,120.671,27.99435,120.67119,4,17,0.0
523,2168,-24.80170063,-25.85923257,28.01991,120.60428,28.02265,120.60445,3,272,0.0
857,2498,58.38689537,-3.382496667,27.93632,120.80777,27.93632,120.80837,6,180,0.0
1267,1935,10.71857672,-2.429793953,27.969489,120.657672,27.97505,120.67499,5,13,0.0
2075,2297,33.52836978,-8.56399158,27.94054,120.69195,27.92659,120.71116,-1,104,0.0
703,2445,3.181481282,-51.40749929,27.99417,120.59982,27.992515,120.595201,8,15827,0.0
1245,2418,30.62172524,-22.52612319,27.92828,120.69722,27.93672,120.67951,-1,2,0.0
1216,1563,37.95508956,-29.68392874,27.91978,120.70622,27.92204,120.69661,3,169,0.0
869,914,62.50386398,-2.907213326,27.94864,120.77547,27.93088,120.80284,-1,50,0.0
46,2092,-44.57993109,-2.710777609,28.04917,120.61056,28.0195,120.63455,-1,32,0.0
748,2078,42.06004113,-26.32823611,27.9266,120.711,27.92125,120.70678,3,954,0.0
775,2207,35.92684402,-44.41839518,27.9189,120.64478,27.890556,120.636418,3,28,0.0
1886,2157,4.633401766,61.70456912,28.010095,120.696678,28.01324,120.69695,7,1212,0.0
1736,2575,-33.18188877,-26.78520518,28.029592,120.6244,28.02926,120.59028,-1,6,0.0
970,1606,-27.41611961,43.1178253,28.014998,120.674961,28.01492,120.67488,3,18,0.0
2227,2680,5.291345703,-2.333717964,27.98375,120.66578,27.97782,120.66753,-1,0,0.011627906976744186
109,2697,-16.80008641,-40.10814543,28.03316,120.59087,28.02837,120.58877,9,29,0.0
826,1351,-44.63570912,-21.6254705,28.04636,120.62567,28.04387,120.63355,7,8,0.014705882352941176
1105,1259,-36.43068381,25.25196838,28.00791,120.64843,28.00517,120.6494,3,524,0.0
549,2300,20.19388704,58.03472392,28.00025,120.7286,27.99832,120.72424,7,848,0.0
1764,2791,-0.946924512,-35.04623885,27.96875,120.60619,27.99739,120.58551,8,59,0.0
1167,1236,-39.900327,-1.196072869,28.03274,120.64129,28.02581,120.63956,7,20,0.0
728,2131,1.149593625,7.894089605,27.98895,120.65771,27.97509,120.65593,-1,82,0.0
2232,2305,14.75577861,33.66461818,27.99607,120.71016,27.98543,120.73922,-1,47,0.0
682,2323,-57.56386894,0.997961135,28.0412,120.629,28.02463,120.6447,7,70,0.0
167,857,69.28246586,-8.825115606,27.94045,120.7928,27.93632,120.80777,-1,474,0.0
1469,2033,54.06278904,2.04739909,27.93568,120.7957,27.9196,120.81824,6,8,0.779147866828248
42,758,3.083723098,25.22711662,28.0014,120.65569,27.99542,120.68153,-1,3,119.27442681255269
1180,2624,36.00198805,38.84700777,27.97777,120.70138,27.97603,120.71773,-1,81,0.0
2146,2818,-34.13108623,-39.32223149,28.051431,120.600469,28.04104,120.58846,-1,12,0.0
43,305,-45.36461119,3.968135305,28.023236,120.644174,28.008511,120.618079,-1,0,0.0
2409,2561,-3.401542648,34.17264096,28.001286,120.679136,28.00155,120.68023,4,77,0.0
446,1624,7.748343156,-45.48086382,27.98581,120.61459,27.971715,120.608414,8,141,0.0
1876,2182,14.23420286,-28.92845204,27.954186,120.587915,27.96515,120.61124,-1,27,0.0
1298,1605,-49.15155414,3.123942065,28.01943,120.636564,28.01353,120.6398,3,416,0.0
405,2611,7.608708155,16.85601003,27.989232,120.680662,27.995832,120.677166,4,16,0.0
702,2237,29.4177805,-16.62029881,27.94104,120.72061,27.92797,120.69797,-1,3,0.0
255,2309,66.22230302,-1.334458092,27.91211,120.79786,27.92657,120.81725,6,60,0.0
1023,2642,-42.24110615,-10.99270032,28.046787,120.661963,28.03965,120.64593,7,5,63.54677937885644
358,1052,40.60524321,35.7992626,27.96854,120.74135,27.97486,120.72843,10,751,0.0
508,745,-64.82156071,8.688432824,28.04337,120.65572,28.04541,120.65027,7,160,0.0
906,2225,10.22401136,43.09806332,28.01211,120.69386,28.01963,120.71371,7,30,0.0
3,2177,-14.58252195,-44.31284512,28.03927,120.5877,28.024786,120.575538,9,71,0.0
681,2398,34.60234945,-43.13800029,27.916503,120.651759,27.923249,120.687804,3,2,0.0
1911,2074,32.5555157,43.97778079,27.97773,120.72673,27.986124,120.709577,-1,112,0.0
1521,2424,-8.249614021,17.9535734,28.00551,120.66263,28.01008,120.67058,3,35,0.0
1321,2099,1.432040604,38.08187574,27.99863,120.68954,27.99084,120.68506,4,186,0.0
1900,2887,-28.17648609,-50.35521315,28.06605,120.58485,28.04609,120.57533,9,92,0.0
1736,1807,-62.48373998,-1.068004631,28.029592,120.6244,28.040568,120.63282,7,973,0.0
1873,2164,-21.37969428,22.81176395,28.01486,120.66325,28.01286,120.66582,3,47,0.0
111,1980,20.06563315,-14.51334153,27.95612,120.65155,27.9546,120.667,5,427,0.0
1886,2169,4.414942773,61.25869618,28.010095,120.696678,28.002851,120.698951,7,0,0.0
61,372,-1.437435238,29.19146064,28.00969,120.67408,27.99629,120.68028,-1,10,0.0
1723,2196,-11.21775653,22.76693368,28.01437,120.67295,28.0176,120.6671,3,90,0.0
820,1020,11.17119266,40.022091,28.00789,120.70721,28.00029,120.70357,7,5,0.0
2663,2944,22.99503386,34.6355011,27.99627,120.72691,27.99929,120.722247,7,27,0.0
956,2481,12.92844725,-5.132697002,27.97159,120.65547,27.97265,120.66766,5,5677,0.0
449,1794,39.09637615,-12.29461076,27.93173,120.70133,27.94302,120.67619,-1,716,0.0
1288,2398,32.13337596,-34.54109724,27.91607,120.69654,27.923249,120.687804,3,64,0.0
752,2022,19.36423858,-16.59353295,27.9454,120.65697,27.94096,120.64958,5,4239,0.0
1500,1981,-53.15446306,-32.62062121,28.05006,120.62061,28.04382,120.61146,7,307,0.0
844,2080,3.158874821,16.51789404,28.00813,120.67287,27.994449,120.671107,-1,36,0.0
2541,2790,1.52227449,-50.80933035,27.99417,120.59987,27.99273,120.60679,8,2817,0.0
1465,2517,-40.387197,-54.48886382,28.090984,120.588938,28.08227,120.59052,9,938,0.0
188,2539,3.723993133,-39.31689821,27.97988,120.63103,27.97231,120.62724,8,1935,0.0
1900,2453,-40.81236453,-35.81192605,28.06605,120.58485,28.04644,120.60417,-1,68,0.0
2010,2424,-5.728114543,23.16531434,27.99742,120.68104,28.01008,120.67058,-1,25,0.24705066360406644
1373,2628,-34.33725498,40.94802618,28.01793,120.66445,28.01511,120.67465,3,101,0.0
1094,1098,-31.4958786,-33.92001319,28.01845,120.59962,28.0475,120.62333,-1,0,0.0
692,2425,14.82680054,41.41279217,28.00622,120.6991,28.001305,120.717516,7,35,0.0
160,1682,37.22208997,34.60248693,27.97864,120.71467,27.96568,120.73665,10,53,0.0
1565,2467,-54.02407169,1.054842562,28.03749,120.6251,28.025613,120.638246,7,31,0.0
687,2359,4.726178773,58.26578105,28.006318,120.696659,28.00191,120.70463,7,116,0.0
1014,1273,-26.54003153,-18.85236987,28.0197,120.61522,28.02347,120.61544,3,75,0.0
1535,2197,-52.34842793,-21.24827715,28.03768,120.63277,28.04449,120.62163,7,211,0.0
15,1460,-0.422519978,-19.81927944,27.97664,120.63227,27.985304,120.632788,8,596,0.0
513,1141,36.78167705,-36.35710374,27.921152,120.682999,27.933084,120.674452,-1,73,0.0
1080,2069,34.45562752,-28.3009663,27.92057,120.7039,27.92095,120.70407,3,33,0.0
19,2281,4.555994557,0.694860872,27.98443,120.66958,28.00143,120.63625,-1,0,0.0
6,629,-68.07016372,16.29140324,28.0635,120.68056,28.0608,120.676028,7,203,0.0
46,1130,-55.12301537,-4.454051747,28.04917,120.61056,28.02327,120.63423,-1,70,0.0
73,1250,-21.98531739,-0.588832536,28.01003,120.63314,28.01482,120.63721,3,28,0.0
759,2822,40.78594158,26.05521109,27.97238,120.74249,27.97743,120.73394,10,30,0.0
322,1360,12.86053272,28.12874049,27.994,120.695,27.993854,120.698744,4,3,0.0
815,2175,-10.31217137,-38.37264261,28.022225,120.579329,28.025465,120.585303,9,3,0.0
920,1576,14.55295088,-30.32368796,27.94553,120.6091,27.970529,120.613192,-1,3,0.0
135,213,-18.06379513,-12.60423587,27.9974,120.622,28.01009,120.63564,-1,7,0.0
519,735,-2.322229341,-12.01259178,27.98972,120.63892,27.993371,120.637184,8,169,0.0
1697,2347,65.97240293,-1.034141728,27.93044,120.81856,27.91091,120.81602,6,27,0.0
1753,2209,15.14070434,-20.14287604,27.96526,120.65283,27.96734,120.67106,5,59,0.0
468,2542,-23.9693422,-19.20614667,28.02464,120.59155,28.01903,120.61189,3,38,0.0
1006,2549,-1.618443345,-37.85581161,27.99467,120.56692,27.98841,120.58255,8,3,0.0
1308,1939,-2.328160841,51.6317878,27.98404,120.68203,28.00197,120.68016,4,137,0.0
254,1620,-15.8733727,-31.06937522,28.023933,120.596926,28.01578,120.62194,-1,47,0.0
1969,2042,-11.65036687,-4.147679454,28.00303,120.63895,28.00136,120.63642,3,63,0.0
621,1006,-1.987644513,-39.4573306,27.98848,120.61075,27.99467,120.56692,8,27,0.0
1679,2342,19.90087831,32.58447811,27.99338,120.70875,27.96902,120.74658,-1,6,0.0
1401,2717,-34.61062963,8.666880141,28.01999,120.65209,28.024111,120.656361,3,47,0.0
1331,2860,-48.23978034,-45.79834769,28.07361,120.61293,28.0702,120.62208,9,16235,0.0
58,338,36.19770685,29.2968275,27.97969,120.74181,27.978332,120.738888,10,9,0.0
720,1589,35.42315678,15.44913588,27.97976,120.74186,28.02956,120.75507,-1,17,0.0
1837,2334,-3.760407066,-18.19980926,27.98603,120.63754,27.98855,120.64216,-1,343,0.0
1407,1753,14.86151225,-21.51878118,27.97235,120.62717,27.96526,120.65283,-1,338,0.0
178,2658,-30.74859995,3.101307846,28.01444,120.65108,28.023438,120.62652,-1,42,0.0
341,2089,0.774111199,-13.4702749,27.98975,120.64468,27.970224,120.651685,-1,7,0.0
1769,2186,25.13103542,34.64625747,27.998722,120.707177,27.99188,120.7165,7,32,0.0
1067,2214,18.21145782,5.93956162,27.974212,120.684207,27.9598,120.68203,5,9,0.0
912,2487,31.41801268,25.68277974,27.98324,120.72334,27.96889,120.72583,10,36,0.0
421,1218,64.4472371,-12.14750136,27.91626,120.8268,27.91539,120.8198,6,1298,0.0
201,962,-34.67846057,-3.719389856,28.0203,120.625,28.017111,120.631666,4,27,0.0
1464,2092,-49.69485591,-1.283070733,28.02237,120.63238,28.0195,120.63455,3,285,0.0
1682,1839,48.58652123,25.62315385,27.96568,120.73665,27.97706,120.75192,10,193,0.0
1050,2131,6.459136956,-4.872154296,27.976339,120.671208,27.97509,120.65593,5,14,0.0
536,1496,23.47683678,28.74209452,27.978638,120.714666,27.97767,120.70127,-1,55,0.0
106,1612,-0.956966156,-38.1675545,27.9806,120.54774,27.9938,120.57017,8,35,0.0
1388,2893,-37.54460448,16.52937762,28.01822,120.64711,28.01724,120.64719,3,288,0.0
600,1415,-24.60206483,4.921820005,28.00892,120.64776,28.01447,120.64201,3,55,0.0
454,1870,0.243410164,12.31773216,27.98,120.66708,27.99576,120.6574,-1,27,0.0
2425,2780,21.42721634,58.14423537,28.001305,120.717516,28.00116,120.7232,7,573,0.0
522,1787,18.39045836,-32.89495403,27.95536,120.60011,27.90939,120.56294,10,73,0.0
668,1890,-18.34540615,-21.43302588,28.0105,120.60976,28.01412,120.60625,3,32,0.0
846,1101,9.270518216,69.88268289,28.00453,120.74869,28.008865,120.778256,-1,162,0.0
836,2614,-28.85307289,-10.25115507,28.02242,120.60801,28.01688,120.6293,-1,22,0.0
79,2871,45.45214738,-35.60123022,27.921889,120.696181,27.92341,120.69408,3,1297,0.0
1497,2292,-22.50843316,-54.33440329,28.042251,120.587483,28.04572,120.58643,9,641,0.0
946,1764,15.81851318,-29.48136078,27.94117,120.60038,27.96875,120.60619,-1,17,0.0
328,2816,-68.78107776,3.663902139,28.05929,120.65781,28.04411,120.63996,7,490,0.0
652,2775,75.03653217,8.992980416,27.88623,120.80236,27.88321,120.80518,6,2647,0.0
2422,2946,58.43709709,-3.729969767,27.93079,120.82979,27.91587,120.81258,6,74,0.0
841,1385,-44.27612773,-1.087450514,28.0171,120.63698,28.05153,120.62762,-1,17,0.0
1129,2678,62.27086417,2.778961567,27.91593,120.8267,27.911388,120.823888,6,108,0.0
353,1428,-43.11607352,-4.04502074,28.04744,120.60876,28.02259,120.62662,7,2,0.0
467,1886,4.861103825,62.05291103,28.012398,120.68848,28.010095,120.696678,7,367,0.0
585,1679,26.5490513,45.33901302,28.00115,120.70215,27.99338,120.70875,7,90,0.0
237,1618,-10.11638448,-30.05028699,28.023421,120.592786,28.00977,120.60049,3,103,0.0
912,1496,33.41273631,41.95139727,27.98324,120.72334,27.97767,120.70127,-1,522,0.2163457883163743
284,702,31.28282594,-14.56145871,27.92764,120.69437,27.94104,120.72061,-1,0,0.0
73,2092,-51.20434401,-5.063763403,28.01003,120.63314,28.0195,120.63455,3,158,0.0
1306,1460,-5.224965658,-21.36036304,27.99383,120.62833,27.985304,120.632788,8,303,0.0
439,1442,-45.924424,19.22716064,28.02332,120.64816,28.021742,120.649455,3,2215,0.0
1384,2012,-49.46823264,8.472102082,28.023261,120.644248,28.02392,120.644412,3,202,0.0
2177,2938,-9.869342191,-36.7935224,28.024786,120.575538,28.02158,120.59654,-1,33,0.0
89,202,-31.86720687,25.70370733,28.0164,120.65703,28.0087,120.65515,3,248,0.0
1317,1395,33.0126943,52.24912555,27.995577,120.71498,27.998361,120.720456,7,84,0.0
522,1885,15.14849187,-42.55087635,27.95536,120.60011,27.96887,120.61609,-1,683,0.0
1282,2715,-12.00505266,42.59547313,27.99298,120.66592,27.99435,120.66326,4,592,0.0
1994,2471,-0.084927518,12.59234628,27.992378,120.669665,28.00877,120.66836,-1,2,0.0
1999,2069,33.71767782,-27.09041138,27.91395,120.70028,27.92095,120.70407,3,102,0.0
677,1934,-35.81898499,-21.33480135,28.040628,120.619569,28.046363,120.62567,7,252,1.0189429831067673
755,2696,38.10666521,-24.45514324,27.928,120.698,27.92345,120.70485,3,11,0.0
2385,2620,-5.765574268,18.84046235,27.998,120.672205,28.005401,120.667985,-1,24,0.0
305,1345,-16.39530359,-14.25785173,28.008511,120.618079,28.00711,120.61047,4,165,0.0
4,822,-1.647394409,-26.3475047,27.98663,120.61963,27.98549,120.6218,8,869,0.0
284,1245,41.43464897,-13.69084646,27.92764,120.69437,27.92828,120.69722,3,2661,0.0
42,1289,-31.14889847,17.97170271,28.0014,120.65569,28.0114,120.65314,3,22,0.0
2347,2865,64.9707937,4.439772575,27.91091,120.81602,27.90471,120.82127,6,145,0.0
1911,2142,33.22141606,44.17626515,27.97773,120.72673,27.98684,120.71242,-1,172,0.0
1103,1848,3.842198737,-14.82616677,27.97694,120.62826,27.96164,120.66747,-1,8,0.0
11,549,28.63499036,34.5547868,27.99544,120.72251,28.00025,120.7286,7,30,0.0
644,1173,-39.21907891,33.00232692,28.01278,120.65944,28.01246,120.65751,3,2069,0.0
309,1965,20.16614017,-43.27313578,27.95804,120.59516,27.94943,120.58007,10,145,0.0
415,1807,-39.88857505,-9.925835841,28.01975,120.65219,28.040568,120.63282,-1,0,0.0
865,1221,-42.24293605,-39.19291371,28.0464,120.604,28.074942,120.604791,-1,12,0.0
936,2415,-29.35654727,1.43179963,28.02145,120.63334,28.02,120.655,3,151,0.0
919,1018,-35.63583587,42.2534195,28.01517,120.66789,28.01725,120.66577,3,245,0.0
1416,1889,-23.89766769,17.83138256,28.01137,120.64581,28.01442,120.65841,3,270,0.0
1711,2450,-58.0318898,-17.04037553,28.06516,120.64246,28.04901,120.63968,7,363,0.0
627,2746,-36.81295,-18.28820541,28.0494,120.66193,28.03863,120.61579,7,28,0.0
512,2788,14.01544246,-15.53282335,27.96138,120.66311,27.96243,120.65546,5,1636,0.0
2342,2901,27.93640966,4.851621552,27.96902,120.74658,27.97339,120.7071,10,2,0.0
870,2007,45.15582635,12.50138726,27.99111,120.78113,27.99715,120.77526,10,2471,0.0
669,1054,-8.92932445,-9.136830007,28.01255,120.63174,27.99918,120.641648,-1,0,0.0
619,1689,-27.14401072,4.504443667,28.01319,120.65921,28.02095,120.64389,3,51,0.0
41,1576,13.00461695,-42.41097957,27.95746,120.61208,27.970529,120.613192,-1,212,0.0
2353,2758,13.67403328,12.69520981,27.973777,120.682079,27.98519,120.67735,-1,72,0.0
584,1407,3.049075971,-20.43049454,27.99383,120.62841,27.97235,120.62717,8,4,0.0
975,1723,-14.50352535,50.98476424,28.00397,120.67029,28.01437,120.67295,3,127,0.0
621,1257,-1.087664456,-48.17968867,27.98848,120.61075,27.97868,120.57877,8,143,0.0
1243,1970,63.56763866,24.45276312,27.86417,120.78289,27.87,120.788,6,4942,0.0
1980,2539,10.98014228,-24.12298062,27.9546,120.667,27.97231,120.62724,-1,0,0.0
2581,2801,-33.26486084,26.04954553,28.020019,120.648575,28.01569,120.65545,3,35,0.0
850,1165,3.62927661,19.47327755,27.99186,120.67498,27.98951,120.67228,4,197,0.0
975,2787,-12.98972101,50.1989785,28.00397,120.67029,28.00461,120.6752,-1,533,0.0
2336,2537,53.52750983,5.40159112,27.87937,120.8036,27.92328,120.80462,6,7,0.0
1509,2303,53.60630901,4.041101346,27.9249,120.82617,27.90821,120.80227,6,39,0.0
2532,2927,28.21513622,18.53406634,28.03232,120.78261,28.02026,120.79958,2,874,0.0
2173,2873,11.41431907,68.63400629,28.01765,120.74361,28.000323,120.727524,7,273,0.0
481,2316,-17.67792378,-31.11365457,28.00644,120.59212,28.0271,120.60091,3,19,0.0
1440,2966,52.2466555,2.716031589,27.92653,120.78661,27.90319,120.81717,6,32,0.0
761,1409,-28.83191379,-1.870525203,28.02569,120.64175,28.02498,120.65306,7,4,0.3587804797221029
300,2479,40.47371154,5.348630332,27.9685,120.75992,27.95756,120.72822,10,120,0.0
298,574,31.01793651,-25.17039534,27.92054,120.70164,27.93368,120.71241,3,14,0.0
15,367,0.078513078,-46.79004084,27.97664,120.63227,27.99233,120.60381,8,2,0.0
143,2124,-60.37830261,14.11762441,28.04546,120.65895,28.0048,120.764,-1,4,0.0
27,2736,12.48627794,53.52592092,28.00949,120.71444,28.008768,120.696683,7,59,0.0
1667,2539,6.439606955,-39.24616398,27.93583,120.61337,27.97231,120.62724,8,54,0.0
1328,2385,-9.504169162,46.04153225,27.99862,120.67265,27.998,120.672205,4,248,0.0
487,1569,11.92305087,13.59851897,27.98776,120.67428,27.984146,120.678225,-1,77,0.0
638,2682,-12.07520743,2.38025331,27.99736,120.62159,27.99605,120.64769,-1,73,0.0
1723,1977,-15.18206514,52.89896251,28.01437,120.67295,27.99753,120.67522,-1,458,0.0
